7641,"@konekos_mama:"
7642,"OneD"
7643,"forever#SignOfTheTimes#OneDirection"
7644,"https://t.co/2mP6P56NiA"
7645,Fri Apr 07 16:16:42 CEST 2017 - Danah Banajah -  : RT"
7646,Fri Apr 07 16:16:42 CEST 2017 - Caramalho 🌹 - Portugal : RT"
7647,Fri Apr 07 16:16:42 CEST 2017 - A - Brazil  : RT"
7648,"@SUlClDE_ROOM:"
7649,"https://t.co/LM0OIg5psy"
7650,Fri Apr 07 16:16:42 CEST 2017 - Lux - Argentina, Buenos Aires : RT"
7651,"entero"
7652,"mismo:#SignOfTheTimes"
7653,"https://t.co/QnAtuhPGt4"
7654,Fri Apr 07 16:16:42 CEST 2017 - Elizabeth ✌ - Nashville, TN : RT"
7655,Fri Apr 07 16:16:42 CEST 2017 - S1Dhara 😛 - South Africa ❤️ : RT"
7656,Fri Apr 07 16:16:42 CEST 2017 - Kayden xo - Manitoba, Canada : RT"
7657,Fri Apr 07 16:16:42 CEST 2017 - dan. - CDMX : No"
7658,"tanto#SignOfTheTimes"
7659,"https://t.co/kIKezM8ifF"
7660,Fri Apr 07 16:16:42 CEST 2017 - Sign of the Times - in Harry's dimples : RT"
7661,Fri Apr 07 16:16:42 CEST 2017 - Izadora - Badlands  : RT"
7662,Fri Apr 07 16:16:41 CEST 2017 - SIGN OF THE TIMES - 22/12/16 shawn followed me : POR"
7663,"FAVOR"
7664,"DANDO"
7665,"ATAQUE"
7666,Fri Apr 07 16:16:41 CEST 2017 - Damaris Benítez - Paraguay : RT"
7667,Fri Apr 07 16:16:41 CEST 2017 - abby - carpool line : RT"
7668,Fri Apr 07 16:16:41 CEST 2017 - K - england : RT"
7669,Fri Apr 07 16:16:41 CEST 2017 - jemma -  : RT"
7670,Fri Apr 07 16:16:41 CEST 2017 - shaheirrry - phili.ines : RT"
7671,Fri Apr 07 16:16:41 CEST 2017 - maja loves aga - ♡ julcia justysia agatka ♡ : RT"
7672,"@hazzasminex:"
7673,"NUMER"
7674,"KRAJACH"
7675,"https://t.co/9K97wTaaHp"
7676,Fri Apr 07 16:16:41 CEST 2017 - Danielle - Scotland, United Kingdom : There's"
7677,"today."
7678,"kinda"
7679,"loving"
7680,"it!"
7681,Fri Apr 07 16:16:41 CEST 2017 - A.M,. -  : RT"
7682,Fri Apr 07 16:16:41 CEST 2017 - THANK YOU BRANDON 💞 - North Cyprus  : RT"
7683,Fri Apr 07 16:16:41 CEST 2017 - marce - home soon  : RT"
7684,Fri Apr 07 16:16:41 CEST 2017 - h. -  : RT"
7685,Fri Apr 07 16:16:41 CEST 2017 - em✨ - sa , tx : RT"
7686,Fri Apr 07 16:16:41 CEST 2017 - Dolanz ♡ -  : RT"
7687,"haters"
7688,"who"
7689,"dislike"
7690,"https://t.co/5JQmSrRJVj"
7691,Fri Apr 07 16:16:41 CEST 2017 - Giusy :3 - Ireland : RT"
7692,Fri Apr 07 16:16:41 CEST 2017 - LetiiciiaStylinson - Mexico  : RT"
7693,Fri Apr 07 16:16:41 CEST 2017 - hazza -  : RT"
7694,Fri Apr 07 16:16:41 CEST 2017 - LUCHY 🌈🚀 -  : RT"
7695,Fri Apr 07 16:16:41 CEST 2017 - Gladie Ann Dela Rosa - Philippines (: : RT"
7696,Fri Apr 07 16:16:41 CEST 2017 - Tulika - Shillong, India : RT"
7697,Fri Apr 07 16:16:41 CEST 2017 - Julia Waeber -  : RT"
7698,Fri Apr 07 16:16:41 CEST 2017 - #HS1Iscoming -  : RT"
7699,Fri Apr 07 16:16:41 CEST 2017 - ♡|🥀 HARRY DID THAT - LA : ALSO"
7700,Fri Apr 07 16:16:41 CEST 2017 - Shani - Australia  : RT"
7701,Fri Apr 07 16:16:41 CEST 2017 - Mary Coba - Puebla, México : RT"
7702,Fri Apr 07 16:16:40 CEST 2017 - Butterfly. -  : RT"
7703,Fri Apr 07 16:16:40 CEST 2017 - Megs -  : RT"
7704,Fri Apr 07 16:16:40 CEST 2017 - maria loves aaron -  : RT"
7705,Fri Apr 07 16:16:40 CEST 2017 - little thing -  : RT"
7706,"@CALVMSKIN:"
7707,"ŚMIESZNE"
7708,"ZE"
7709,"SPIEWA"
7710,""STOP"
7711,"CRYING""
7712,"WLASNIE"
7713,"ROBI"
7714,"POLOWA"
7715,"FANDOMU"
7716,"TERAZ"
7717,Fri Apr 07 16:16:40 CEST 2017 - Ana Gordiola - Argentina : RT"
7718,Fri Apr 07 16:16:40 CEST 2017 - Daiane Rocha  -  : RT"
7719,Fri Apr 07 16:16:40 CEST 2017 - naomz - In My Day Dreams : RT"
7720,Fri Apr 07 16:16:40 CEST 2017 - Oops ⚓️🌈💙💚⚡➰ - Podkarpackie, Polska : RT"
7721,Fri Apr 07 16:16:40 CEST 2017 - Rebecca L Krahenbuhl - Fremont, CA : RT"
7722,Fri Apr 07 16:16:40 CEST 2017 - SignOfTheTimes ♡ - outer space : RT"
7723,"🎬"
7724,"directed"
7725,"French"
7726,"film-maker"
7727,"musician"
7728,Fri Apr 07 16:16:40 CEST 2017 - cam -  : RT"
7729,Fri Apr 07 16:16:40 CEST 2017 - f -  : RT"
7730,Fri Apr 07 16:16:40 CEST 2017 - ㅤm - Honeymoon ãve. : RT"
7731,Fri Apr 07 16:16:40 CEST 2017 - Alaskā ❀ - bajo ningún termino ೃ☆ : RT"
7732,Fri Apr 07 16:16:40 CEST 2017 - lauren - love lori : RT"
7733,Fri Apr 07 16:16:40 CEST 2017 - bárbara💡 - Chile : HARRY"
7734,"BETTER"
7735,"EXCUSE"
7736,"BC"
7737,"PREGNANT"
7738,"TRIPLETS"
7739,Fri Apr 07 16:16:40 CEST 2017 - •APRIL7TH• - Iceland : RT"
7740,Fri Apr 07 16:16:40 CEST 2017 - saraツ - Milan, Italy : FIERA"
7741,"È"
7742,"DIRE"
7743,"POCO#SignOfTheTimes"
7744,"https://t.co/aSBHSFAZGQ"
7745,Fri Apr 07 16:16:40 CEST 2017 - Rebeca Laet -  : liam"
7746,Fri Apr 07 16:16:40 CEST 2017 - ~Styles~🐥🐼 -  : RT"
7747,Fri Apr 07 16:16:40 CEST 2017 - ~Marwa~ - Harry's dimple : RT"
7748,Fri Apr 07 16:16:40 CEST 2017 - Magdalena - Undisclosed : RT"
7749,Fri Apr 07 16:16:40 CEST 2017 - Holly Pearson - Los Angeles, CA : @Harry_Styles"
7750,"@LanceBass"
7751,"studio"
7752,"#HTL"
7753,"week??"
7754,"🙌🏻"
7755,"#boybandbliss"
7756,"🙌🏻❤🎼"
7757,Fri Apr 07 16:16:40 CEST 2017 - ☘ Daniela ☘ - Valparaíso, Chile : RT"
7758,Fri Apr 07 16:16:40 CEST 2017 - LUCHY 🌈🚀 -  : RT"
7759,Fri Apr 07 16:16:40 CEST 2017 - Shelby -  : RT"
7760,Fri Apr 07 16:16:39 CEST 2017 - #1 Mia stan, always. - @myhappylouis my home  : HARRY"
7761,"RECORD,"
7762,"REACHING"
7763,"MINUTES,"
7764,"MINUTES!!!"
7765,"ICONIC."
7766,"ONLY."
7767,Fri Apr 07 16:16:39 CEST 2017 - SIGN OF MY L I F E - harry's heart : IVE"
7768,"FELT"
7769,"ALIVE"
7770,"BECAUSE"
7771,Fri Apr 07 16:16:39 CEST 2017 - Izadora - Badlands  : RT"
7772,Fri Apr 07 16:16:39 CEST 2017 - Proud Of Louis -  : RT"
7773,Fri Apr 07 16:16:39 CEST 2017 - •Miriam• -  : RT"
7774,Fri Apr 07 16:16:39 CEST 2017 - Maduh|#NoPromises - La La Land : RT"
7775,Fri Apr 07 16:16:39 CEST 2017 - Mely✨ -  : RT"
7776,Fri Apr 07 16:16:39 CEST 2017 - silvia 🌿 bruno hoy! - Barcelona : RT"
7777,Fri Apr 07 16:16:39 CEST 2017 - oriana,,RT AL FIJADO - Argentina : RT"
7778,Fri Apr 07 16:16:39 CEST 2017 - carla - Mexico : RT"
7779,Fri Apr 07 16:16:39 CEST 2017 - matty przytulasek✌️ -  : RT"
7780,Fri Apr 07 16:16:39 CEST 2017 - Marcy -  : RT"
7781,Fri Apr 07 16:16:39 CEST 2017 - samvise gamgee. - the middle earth : RT"
7782,"@ItsTeeo_:"
7783,"situa"
7784,"stamattina"
7785,"po'"
7786,"https://t.co/nuChojOHab"
7787,Fri Apr 07 16:16:39 CEST 2017 - One Direction Mexico - México : RT"
7788,Fri Apr 07 16:16:39 CEST 2017 - Sweetcheeks -  : RT"
7789,Fri Apr 07 16:16:39 CEST 2017 - PROUD OF HARRY ⚘ - Riverdale  : RT"
7790,"@Heerix_:"
7791,"Głos"
7792,"pieprzona"
7793,"perfekcja"
7794,"amen"
7795,Fri Apr 07 16:16:39 CEST 2017 - chloe - spn • sherlock • hp • 1D : RT"
7796,Fri Apr 07 16:16:39 CEST 2017 - Coomi | JustinBieber - Justin/Bart/Lele follow : RT"
7797,Fri Apr 07 16:16:38 CEST 2017 - ayrhryselts - Indonesia : RT"
7798,Fri Apr 07 16:16:38 CEST 2017 - d - a j s k b : RT"
7799,Fri Apr 07 16:16:38 CEST 2017 - Emi - São José dos Pinhais, Brasil : RT"
7800,Fri Apr 07 16:16:38 CEST 2017 - SIGN OF THE TIMES - Narnia : RT"
7801,Fri Apr 07 16:16:38 CEST 2017 - andré -  : RT"
7802,Fri Apr 07 16:16:38 CEST 2017 - น้องพลุ้ยตะลุยแดก -  : RT"
7803,"@_panx:"
7804,"ใครไปคอน"
7805,"coldplay"
7806,"วันนี้"
7807,"ฝากตะโกนถามคริส"
7808,"มาร์ตินให้ด้วยว่าฟังเพลง"
7809,"รึยัง"
7810,"ติ่งแฮร์รี่ไม่ใช่เหรอ"
7811,"วันนี้เพลงปล่อยละนะ"
7812,Fri Apr 07 16:16:38 CEST 2017 - Berry costa - Maceió, Brasil : RT"
7813,Fri Apr 07 16:16:38 CEST 2017 - UnaMarginada_Mas - Puebla, México : RT"
7814,Fri Apr 07 16:16:38 CEST 2017 - SIGN OF THE TIMES - Minas Gerais, Brazil : RT"
7815,Fri Apr 07 16:16:38 CEST 2017 - oranżada - nju jork : RT"
7816,Fri Apr 07 16:16:38 CEST 2017 - hes ♡ apr 7th - NYC : RT"
7817,Fri Apr 07 16:16:37 CEST 2017 - Bing - Central Perk  : RT"
7818,Fri Apr 07 16:16:37 CEST 2017 - Gabriela Santos - Manaus, Brasil : RT"
7819,"@niallerdiaries:"
7820,"SCREAMYOU"
7821,"SCREAMWE"
7822,"SCREAM"
7823,Fri Apr 07 16:16:37 CEST 2017 - Carmela Styles - Puglia, Italy : RT"
7824,Fri Apr 07 16:16:37 CEST 2017 - fede 🌈 -  : RT"
7825,Fri Apr 07 16:16:37 CEST 2017 - ∞ Silvia ∞ - Milan : RT"
7826,Fri Apr 07 16:16:37 CEST 2017 - ju - 4/5/14  : RT"
7827,Fri Apr 07 16:16:37 CEST 2017 - HS1 🌈 - No Vale : RT"
7828,Fri Apr 07 16:16:37 CEST 2017 - SIGN OF THE TIMES🎉❤ -  : RT"
7829,Fri Apr 07 16:16:37 CEST 2017 - ♡ - ZAYN IS A KING : RT"
7830,Fri Apr 07 16:16:37 CEST 2017 - Sign of the Times - in Harry's dimples : RT"
7831,Fri Apr 07 16:16:37 CEST 2017 - S Ø N D Ê R~i'm died - вместе с Калумом : RT"
7832,"@Niallmyangel69:"
7833,"Я"
7834,"ГОТОВА"
7835,"СЛУШАТЬ"
7836,"ЭТУ"
7837,"ПЕСНЮ"
7838,"ВЕЧНО"
7839,"#VideoLove"
7840,"https://t.co/M…"
7841,Fri Apr 07 16:16:37 CEST 2017 - dm giveaways - 262 proofs in likes : what"
7842,"dm"
7843,"should"
7844,"giveaway"
7845,"babes"
7846,"?-"
7847,"x#SignOfTheTimes"
7848,Fri Apr 07 16:16:37 CEST 2017 - He's back💫April 7th -  : RT"
7849,Fri Apr 07 16:16:37 CEST 2017 - « TODAY SOTT » - Anywhere, but with 1D : UWIELBIAM"
7850,"PIOSENKĘ"
7851,"HAROLDA"
7852,"DIAMENTY"
7853,"SZAFIRY"
7854,"RUBINY"
7855,"GŁAZY"
7856,"KAMIENIE"
7857,"PIASEK"
7858,"ŻWIR."
7859,"WYBACZCIE"
7860,"PONIOSŁO"
7861,"MNIE."
7862,Fri Apr 07 16:16:37 CEST 2017 - Petite 💙 💚 -  : RT"
7863,Fri Apr 07 16:16:37 CEST 2017 - Pau - oceane : RT"
7864,Fri Apr 07 16:16:37 CEST 2017 - daria🐘 -  : RT"
7865,"@hugmyboysomeday:"
7866,"miesiące:"
7867,"https://t.co/RKGoKc7f48"
7868,Fri Apr 07 16:16:37 CEST 2017 - wachicameron - •25.02.17 met ibf• Agustín. : yo"
7869,"https://t.co/1ZaU5KeVHj"
7870,Fri Apr 07 16:16:37 CEST 2017 - Ayelen - Argentina : RT"
7871,Fri Apr 07 16:16:37 CEST 2017 - Salma - somewhere   : RT"
7872,Fri Apr 07 16:16:36 CEST 2017 - jen -  : RT"
7873,Fri Apr 07 16:16:36 CEST 2017 - A- -  : RT"
7874,"@ifavcmz:"
7875,"hojeEu"
7876,"amanhãEu"
7877,"semana"
7878,"daqui"
7879,"https://t.co/SNdXiCuIGD"
7880,Fri Apr 07 16:16:36 CEST 2017 - karina - Rio de Janeiro, Brasil : RT"
7881,Fri Apr 07 16:16:36 CEST 2017 - Charmander -  : RT"
7882,Fri Apr 07 16:16:36 CEST 2017 - Maru Mouzo ⚓️ - avellaneda : RT"
7883,Fri Apr 07 16:16:36 CEST 2017 - presley - with good music  : RT"
7884,Fri Apr 07 16:16:36 CEST 2017 - Yazmin Jasso -  : @ladivaza"
7885,"Mi"
7886,"cumpleaños"
7887,"💙Haz"
7888,"please!"
7889,Fri Apr 07 16:16:36 CEST 2017 - thams -  : RT"
7890,Fri Apr 07 16:16:36 CEST 2017 - 🍕 - Amsterdam  : RT"
7891,Fri Apr 07 16:16:36 CEST 2017 - Jakita 💛 CC1🌹 - Camila Follows ♡ LM RT 1x  : RT"
7892,Fri Apr 07 16:16:36 CEST 2017 - Dennys PDC - |COLOMBIA| : RT"
7893,"DORMI"
7894,"MUCHO"
7895,"AHORA"
7896,"LEVANTÓ"
7897,"TEMPRANO"
7898,"SEGUIR"
7899,"ESCUCHANDO"
7900,"HERMOSA"
7901,Fri Apr 07 16:16:36 CEST 2017 - nomi -  : uma"
7902,"das"
7903,"melhores"
7904,"musicas"
7905,"escutei,"
7906,"menino"
7907,Fri Apr 07 16:16:36 CEST 2017 - ฯmicky - 🏠 : RT"
7908,Fri Apr 07 16:16:36 CEST 2017 - V🌹 - Modesto, CA : RT"
7909,Fri Apr 07 16:16:36 CEST 2017 - Bittersweet - México : #signofthetimes"
7910,"DEFINITION"
7911,"ART"
7912,"PROUND"
7913,"HARRY!!!💕💕"
7914,"https://t.co/siViHkJcw8"
7915,Fri Apr 07 16:16:36 CEST 2017 - kellie /9 - nay ally anais marti misha : RT"
7916,Fri Apr 07 16:16:36 CEST 2017 - Giusy :3 - Ireland : RT"
7917,Fri Apr 07 16:16:36 CEST 2017 - Caramalho 🌹 - Portugal : RT"
7918,Fri Apr 07 16:16:36 CEST 2017 - hs1🌺 - . : RT"
7919,Fri Apr 07 16:16:36 CEST 2017 - Chelsea Odessa - Pittsburgh, PA : @ThePerezHilton"
7920,"even"
7921,"control"
7922,"yourself"
7923,"#signofthetimes!?I'm"
7924,"ashamed"
7925,"admit,"
7926,"fanwomaning"
7927,"here😍🙌"
7928,Fri Apr 07 16:16:36 CEST 2017 - Ayls STYLES -  : RT"
7929,Fri Apr 07 16:16:36 CEST 2017 - Sophie🌙 - Deutschland : RT"
7930,Fri Apr 07 16:16:36 CEST 2017 - Elis✿ℋ. - 060714
7931,140516 5sos : Sapevo"
7932,"sarebbe"
7933,"stato"
7934,"meraviglioso,"
7935,"andato"
7936,"oltre"
7937,"tutte"
7938,"mie"
7939,"aspettative.Un"
7940,"capolavoro#SignOfTheTimes"
7941,Fri Apr 07 16:16:36 CEST 2017 - c loves h♡ - zayn selena jonan : Harry"
7942,"roto"
7943,"Adele,osea"
7944,"QUIEN"
7945,"REY"
7946,Fri Apr 07 16:16:36 CEST 2017 - Its_Ishika - India : RT"
7947,Fri Apr 07 16:16:36 CEST 2017 - 🦉SHILS❣️ - Dominican Republic : RT"
7948,Fri Apr 07 16:16:36 CEST 2017 - Butterfly. -  : RT"
7949,Fri Apr 07 16:16:36 CEST 2017 - Alisha Conley - hornell new york : Harry's"
7950,"amazing🔥!!!#signofthetimes"
7951,Fri Apr 07 16:16:36 CEST 2017 - HS1, All The Love - London, UK : RT"
7952,Fri Apr 07 16:16:36 CEST 2017 - Shani - In your wildest dreams : RT"
7953,"@ilaanma:"
7954,"record?!"
7955,Fri Apr 07 16:16:36 CEST 2017 - Gabe ÷ - No fundo do poço  : RT"
7956,Fri Apr 07 16:16:36 CEST 2017 - Mada2001👑 -  : RT"
7957,"Later"
7958,"calling"
7959,"in!"
7960,"😊😊"
7961,"https://t.co/2gy9OdEmXN"
7962,Fri Apr 07 16:16:35 CEST 2017 - sharmaineborromeo - Manila : #signofthetimes"
7963,"means"
7964,"everything"
7965,"💚🏃"
7966,Fri Apr 07 16:16:35 CEST 2017 - Meta Booboo - Jakarta, Indonesia ✈ : RT"
7967,Fri Apr 07 16:16:35 CEST 2017 - Soph -  : RT"
7968,Fri Apr 07 16:16:35 CEST 2017 - nggi // hiatus - broken scene : RT"
7969,Fri Apr 07 16:16:35 CEST 2017 - tarry styles 🇮🇹 - Italia : RT"
7970,Fri Apr 07 16:16:35 CEST 2017 - Anye - Venezuela : RT"
7971,"https://t.co/7egXfOmAxe"
7972,Fri Apr 07 16:16:35 CEST 2017 - Yasmin -  : RT"
7973,Fri Apr 07 16:16:35 CEST 2017 - gesselle - Bay area  : RT"
7974,Fri Apr 07 16:16:35 CEST 2017 - Anakaren C. -  : RT"
7975,Fri Apr 07 16:16:35 CEST 2017 - SIGN OF THE TIMES - Minas Gerais, Brazil : RT"
7976,Fri Apr 07 16:16:35 CEST 2017 - •SIGN OF THE TIMES• - Brazil : RT"
7977,Fri Apr 07 16:16:35 CEST 2017 - Dianna - México : llegue"
7978,"oficina"
7979,"directamente"
7980,"poner"
7981,"https://t.co/KbH41udBGf"
7982,Fri Apr 07 16:16:35 CEST 2017 - آلزيــن 🕊® - #تابعني_اتابعك ‏ ち/ち : RT"
7983,Fri Apr 07 16:16:35 CEST 2017 - Ana Gordiola - Argentina : RT"
7984,"@1DAFamily:"
7985,"7/4:"
7986,"encuentran"
7987,"Twitter."
7988,"https://t.co/zMp7bUR2RS"
7989,Fri Apr 07 16:16:35 CEST 2017 - 28 -  : RT"
7990,"@joilopes_:"
7991,"eu:"
7992,"tomara"
7993,"seja"
7994,"agitada"
7995,"pq"
7996,"gostar"
7997,"*harry"
7998,"#SignOfTheTimes*eu:"
7999,Fri Apr 07 16:16:35 CEST 2017 - six years -  : RT"
8000,"Debo"
8001,"estilo"
8002,"aire"
8003,"eso"
8004,"demasiado"
8005,Fri Apr 07 16:16:35 CEST 2017 - andrea TODAY - Jacob Whitesides follows : RT"
8006,"inside"
8007,"vs."
8008,"act"
8009,"https://t.co/l3EwEmvi11"
8010,Fri Apr 07 16:16:35 CEST 2017 - мøнтэг -  : RT"
8011,"@ketimars_:"
8012,"#ПрестолистыФолловятТви#SKAMSEASON4#SignOfTheTimes🍃РАЗДАМ"
8013,"15"
8014,"ФФС🍃—"
8015,"рт"
8016,"фоллоу"
8017,"ми—"
8018,"написать"
8019,""готово"—"
8020,"анф=анф"
8021,"со"
8022,"все…"
8023,Fri Apr 07 16:16:35 CEST 2017 - Bailey💀 - Zaddy Zayn : RT"
8024,Fri Apr 07 16:16:35 CEST 2017 - alessia.❤️ -  : RT"
8025,"Non"
8026,"parole...."
8027,"bomba"
8028,"ASCOLTA"
8029,"IL"
8030,"SINGOLO"
8031,"qui"
8032,">>"
8033,"https://t.co/0akh5Tjayk"
8034,Fri Apr 07 16:16:35 CEST 2017 - ✨April 7th ✨ - Harold's heart : RT"
8035,Fri Apr 07 16:16:35 CEST 2017 - caravaggio - ⠀⠀⠀⠀⠀SHINGEKI NO KYOJIN HOE : RT"
8036,Fri Apr 07 16:16:35 CEST 2017 - Shani - Australia  : RT"
8037,Fri Apr 07 16:16:35 CEST 2017 - Daniela RV❤ -  : RT"
8038,Fri Apr 07 16:16:34 CEST 2017 - Bruna - na coxa do Harry : RT"
8039,Fri Apr 07 16:16:34 CEST 2017 - Please Shawn😭🙏🏼 -  : RT"
8040,Fri Apr 07 16:16:34 CEST 2017 - SIGN.OF.THE.TIMES🖤 - Louis' collar bone : RT"
8041,Fri Apr 07 16:16:34 CEST 2017 - N u b e☁️ - El lunar de Selena : RT"
8042,"@DanaaGaray:"
8043,"Tan"
8044,"uno.Solo"
8045,"https://t.co/MKz21Fl4rH"
8046,Fri Apr 07 16:16:34 CEST 2017 - Yenii - Panamá : RT"
8047,Fri Apr 07 16:16:34 CEST 2017 - Liz -  : RT"
8048,Fri Apr 07 16:16:34 CEST 2017 - Amy - HarmoMixer | LM Rted 7x : RT"
8049,Fri Apr 07 16:16:34 CEST 2017 - mione - hogwarts : RT"
8050,"@Lovelytaekookie:"
8051,""We"
8052,"here""
8053,"VOCÊS"
8054,"ISSO?"
8055,"SOM"
8056,"IMPACTO"
8057,"https://t.co/tKct7uYRoy"
8058,Fri Apr 07 16:16:34 CEST 2017 - melise danielle - Cameroon : RT"
8059,Fri Apr 07 16:16:34 CEST 2017 - frans -  : RT"
8060,Fri Apr 07 16:16:34 CEST 2017 - Ale Styles -  : RT"
8061,Fri Apr 07 16:16:34 CEST 2017 - murniarianti -  : #signofthetimes"
8062,"🙌🙌"
8063,"@harry_styles."
8064,Fri Apr 07 16:16:34 CEST 2017 - Izadora - Badlands  : RT"
8065,"ouvido"
8066,"https://t.co/clpvP6iN2n"
8067,Fri Apr 07 16:16:34 CEST 2017 - Sydney Snyder -  : RT"
8068,Fri Apr 07 16:16:34 CEST 2017 - nanda -  : RT"
8069,Fri Apr 07 16:16:34 CEST 2017 - Nikola Semper -  : RT"
8070,Fri Apr 07 16:16:34 CEST 2017 - ω н σ σ ρ ѕ - c σ ℓ σ м в ι α : RT"
8071,Fri Apr 07 16:16:34 CEST 2017 - SING OF THE TIMES❤ - León, Guanajuato : RT"
8072,Fri Apr 07 16:16:34 CEST 2017 - ㅤ -  : RT"
8073,Fri Apr 07 16:16:34 CEST 2017 - H - w dołeczkach Harry'ego : RT"
8074,"@lovmyselh:"
8075,"Przestańcie"
8076,"porównywać"
8077,"Zayna"
8078,"HazzyTo"
8079,"są"
8080,"dwie"
8081,"różne"
8082,"osobyDwa"
8083,"głosyDwie"
8084,"osobowości#signofthetimes"
8085,Fri Apr 07 16:16:34 CEST 2017 - ‏️‏️ - camila follows : RT"
8086,Fri Apr 07 16:16:33 CEST 2017 - Chill -  : RT"
8087,Fri Apr 07 16:16:33 CEST 2017 - Cecilie -  : RT"
8088,Fri Apr 07 16:16:33 CEST 2017 - sofia🌹 - sh skam ahs htgawm tw t100  : RT"
8089,Fri Apr 07 16:16:33 CEST 2017 - Letícia Marques -  : RT"
8090,Fri Apr 07 16:16:33 CEST 2017 - felipe - ॐ : #SignOfTheTimes"
8091,"https://t.co/TRLdFa7b3S"
8092,Fri Apr 07 16:16:33 CEST 2017 - Karla -  : RT"
8093,Fri Apr 07 16:16:33 CEST 2017 - Coomi | JustinBieber - Justin/Bart/Lele follow : RT"
8094,Fri Apr 07 16:16:33 CEST 2017 - Sara - OTRAT SANTA CLARA/SEATTLE : RT"
8095,Fri Apr 07 16:16:33 CEST 2017 - Griselda - Above Planet Earth ☁ : RT"
8096,Fri Apr 07 16:16:33 CEST 2017 - ˗ˏˋ fernanda HS1 ˎˊ˗ - lost in niall smile : RT"
8097,Fri Apr 07 16:16:33 CEST 2017 - SIGN OF THE TIMES🎉❤ -  : RT"
8098,Fri Apr 07 16:16:33 CEST 2017 - riri - Into the blue  : RT"
8099,Fri Apr 07 16:16:33 CEST 2017 - Zannia -  : RT"
8100,Fri Apr 07 16:16:33 CEST 2017 - ♡Smile today♡ - London, United Kingdom : RT"
8101,"INSISTO"
8102,"MUNDO"
8103,"ARTE"
8104,"https://t.co/cNSXxhHxDI"
8105,Fri Apr 07 16:16:33 CEST 2017 - Kathleen Keith - Idaho : RT"
8106,Fri Apr 07 16:16:33 CEST 2017 - Irla 🌻 -  : RT"
8107,Fri Apr 07 16:16:33 CEST 2017 - Kluseczka Hazzy 🐈 -  : RT"
8108,Fri Apr 07 16:16:33 CEST 2017 - 🌺 || 157 -  : RT"
8109,Fri Apr 07 16:16:33 CEST 2017 - Mariana - Barranquilla-Colombia : RT"
8110,Fri Apr 07 16:16:33 CEST 2017 - harry day 🎈 - no bitch : RT"
8111,Fri Apr 07 16:16:33 CEST 2017 - Panda 🐼 - Bem que podia ser Vancouver  : RT"
8112,Fri Apr 07 16:16:32 CEST 2017 - ADORE DIOR -  : RT"
8113,Fri Apr 07 16:16:32 CEST 2017 - ㅤㅤ em🐙 ㅤㅤ - ⚖ : RT"
8114,Fri Apr 07 16:16:32 CEST 2017 - Angelica -  : Really"
8115,Fri Apr 07 16:16:32 CEST 2017 - ☕️ - In the fake, plastic Earth : RT"
8116,Fri Apr 07 16:16:32 CEST 2017 - Jasmin - Germany  : RT"
8117,Fri Apr 07 16:16:32 CEST 2017 - Anye - Venezuela : RT"
8118,"links"
8119,"entrevistas"
8120,"Harry#SignOfTheTimes"
8121,"https://t.co/60ebz2qlLo"
8122,Fri Apr 07 16:16:32 CEST 2017 - Andrea - Argentina : RT"
8123,Fri Apr 07 16:16:32 CEST 2017 - ronnie loves SOTT - Ribeirão Preto,Brasil : RT"
8124,Fri Apr 07 16:16:32 CEST 2017 - lauren - love lori : RT"
8125,Fri Apr 07 16:16:32 CEST 2017 - Nayeli Reyna 🥑 - Seattle, WA : RT"
8126,Fri Apr 07 16:16:32 CEST 2017 - sara kasabe - ישראל : RT"
8127,"@HesAlbumPromo:"
8128,"official"
8129,"hand"
8130,"flyer"
8131,"Spread"
8132,"print"
8133,"single.…"
8134,Fri Apr 07 16:16:32 CEST 2017 - Coomi | JustinBieber - Justin/Bart/Lele follow : RT"
8135,Fri Apr 07 16:16:32 CEST 2017 - pimpim1A -  : RT"
8136,Fri Apr 07 16:16:32 CEST 2017 - Meta Booboo - Jakarta, Indonesia ✈ : RT"
8137,Fri Apr 07 16:16:32 CEST 2017 - 🙈 -  : RT"
8138,Fri Apr 07 16:16:32 CEST 2017 - wal kyria -  : RT"
8139,Fri Apr 07 16:16:32 CEST 2017 - A - la Reunion : RT"
8140,Fri Apr 07 16:16:32 CEST 2017 - x165998x - Poland  : RT"
8141,"@zaylex_official:"
8142,"Poziom"
8143,"głośności"
8144,"https://t.co/6RTHFWMJav"
8145,Fri Apr 07 16:16:32 CEST 2017 - mariana -  : RT"
8146,Fri Apr 07 16:16:31 CEST 2017 - Kapzumy Lobo - Nicaragua : RT"
8147,Fri Apr 07 16:16:31 CEST 2017 - Lisseth Alejandra - Venezuela : RT"
8148,"@alaska_505:"
8149,"Veo"
8150,"verlo"
8151,"crecer"
8152,"persona#SignOfTheTimes"
8153,"https://t.co/uiWrGu3Ah5"
8154,Fri Apr 07 16:16:31 CEST 2017 - S.O.T.T - Bali, Indonesia : RT"
8155,"@MissEmilyN:"
8156,"swear"
8157,"crying."
8158,"https://t.co/Ohc7mEmC6W"
8159,Fri Apr 07 16:16:31 CEST 2017 - andré -  : RT"
8160,Fri Apr 07 16:16:31 CEST 2017 - D sign of the times - Brazil : RT"
8161,Fri Apr 07 16:16:31 CEST 2017 - V's B ♡ - PH : RT"
8162,"100"
8163,"people!"
8164,"We've"
8165,"tomorrow"
8166,":)"
